1.1020013834374378 0
1.110888491368385 0
1.1197755992993321 0
1.128662707230279 0
1.1375498151612262 0
1.1464369230921734 0
1.1553240310231203 0
1.1642111389540675 0
1.1730982468850146 0
1.1819853548159616 0
1.1908724627469087 0
1.1997595706778559 0
1.2086466786088028 0
1.21753378653975 0
1.226420894470697 0
1.235308002401644 0
1.2441951103325912 0
1.2530822182635382 0
1.2619693261944853 0
1.2708564341254325 0
1.2797435420563794 0
1.2886306499873266 0
1.2975177579182737 0
1.3064048658492207 0
1.3152919737801678 0
1.324179081711115 0
1.333066189642062 0
1.341953297573009 0
1.3508404055039562 0
1.3597275134349032 0
1.3686146213658503 0
1.3775017292967975 0
1.3863888372277444 0
1.3952759451586916 0
1.4041630530896385 0
1.4130501610205857 0
1.4219372689515328 0
1.4308243768824798 0
1.439711484813427 0
1.448598592744374 0
1.457485700675321 0
1.4663728086062682 0
1.4752599165372153 0
1.4841470244681623 0
1.4930341323991094 0
1.5019212403300566 0
1.5108083482610035 0
1.5196954561919507 0
1.5285825641228978 0
1.5374696720538448 0
1.546356779984792 0
1.5552438879157389 0
1.564130995846686 0
1.5730181037776332 0
1.5819052117085801 0
1.5907923196395273 0
1.5996794275704744 0
1.6085665355014214 0
1.6174536434323685 0
1.6263407513633157 0
1.6352278592942626 0
1.6441149672252098 0
1.653002075156157 0
1.6618891830871039 0
1.670776291018051 0
1.6796633989489982 0
1.6885505068799451 0
1.6974376148108923 0
1.7063247227418392 0
1.7152118306727864 0
1.7240989386037335 0
1.7329860465346805 0
1.7418731544656276 0
1.7507602623965748 0
1.7596473703275217 0
1.7685344782584689 0
1.777421586189416 0
1.786308694120363 0
1.7951958020513101 0
1.8040829099822573 0
1.8129700179132042 0
1.8218571258441514 0
1.8307442337750985 0
1.8396313417060455 0
1.8485184496369926 0
1.8574055575679398 0
1.8662926654988867 0
1.8751797734298339 0
1.8840668813607808 0
1.892953989291728 0
1.9018410972226751 0
1.910728205153622 0
1.9196153130845692 0
1.9285024210155164 0
1.9373895289464633 0
1.9462766368774105 0
1.9551637448083576 0
1.9640508527393046 0
1.9729379606702517 0
1.981825068601199 0
1.9907121765321458 0
1.999599284463093 0
2.00848639239404 0
2.0173735003249873 0
2.0262606082559342 0
2.035147716186881 0
2.0440348241178286 0
2.0529219320487755 0
2.0618090399797224 0
2.07069614791067 0
2.0795832558416167 0
2.0884703637725637 0
2.097357471703511 0
2.106244579634458 0
2.115131687565405 0
2.124018795496352 0
2.1329059034272992 0
2.141793011358246 0
2.150680119289193 0
2.1595672272201405 0
2.1684543351510874 0
2.1773414430820344 0
2.1862285510129817 0
2.1951156589439287 0
2.2040027668748756 0
2.212889874805823 0
2.22177698273677 0
2.230664090667717 0
2.2395511985986643 0
2.248438306529611 0
2.257325414460558 0
2.2662125223915055 0
2.2750996303224524 0
2.2839867382533994 0
2.2928738461843468 0
2.3017609541152937 0
2.3106480620462406 0
2.319535169977188 0
2.328422277908135 0
2.337309385839082 0
2.3461964937700293 0
2.355083601700976 0
2.363970709631923 0
2.3728578175628705 0
2.3817449254938174 0
2.3906320334247644 0
2.3995191413557118 0
2.4084062492866587 0
2.4172933572176056 0
2.426180465148553 0
2.4350675730795 0
2.443954681010447 0
2.452841788941394 0
2.461728896872341 0
2.470616004803288 0
2.479503112734235 0
2.4883902206651825 0
2.4972773285961294 0
2.5061644365270763 0
2.5150515444580237 0
2.5239386523889706 0
2.5328257603199176 0
2.541712868250865 0
2.550599976181812 0
2.559487084112759 0
2.568374192043706 0
2.577261299974653 0
2.5861484079056 0
2.5950355158365475 0
2.6039226237674944 0
2.6128097316984413 0
2.6216968396293887 0
2.6305839475603356 0
2.6394710554912826 0
2.64835816342223 0
2.657245271353177 0
2.666132379284124 0
2.675019487215071 0
2.683906595146018 0
2.692793703076965 0
2.7016808110079125 0
2.7105679189388594 0
2.7194550268698063 0
2.7283421348007537 0
2.7372292427317007 0
2.7461163506626476 0
2.755003458593595 0
2.763890566524542 0
2.772777674455489 0
2.7816647823864358 0
2.790551890317383 0
2.79943899824833 0
2.808326106179277 0
2.8172132141102244 0
2.8261003220411713 0
2.8349874299721183 0
2.8438745379030657 0
2.8527616458340126 0
2.8616487537649595 0
2.870535861695907 0
2.879422969626854 0
2.888310077557801 0
2.897197185488748 0
2.906084293419695 0
2.914971401350642 0
2.9238585092815894 0
2.9327456172125363 0
2.9416327251434833 0
2.9505198330744307 0
2.9594069410053776 0
2.9682940489363245 0
2.977181156867272 0
2.986068264798219 0
2.994955372729166 0
3.003842480660113 0
3.01272958859106 0
3.021616696522007 0
3.0305038044529544 0
3.0393909123839014 0
3.0482780203148483 0
3.0571651282457957 0
3.0660522361767426 0
3.0749393441076895 0
3.083826452038637 0
3.092713559969584 0
3.101600667900531 0
3.1104877758314777 0
3.119374883762425 0
3.128261991693372 0
3.137149099624319 0
3.1460362075552664 0
3.1549233154862133 0
3.1638104234171602 0
3.1726975313481076 0
3.1815846392790545 0
3.1904717472100015 0
3.199358855140949 0
3.208245963071896 0
3.2171330710028427 0
3.22602017893379 0
3.234907286864737 0
3.243794394795684 0
3.2526815027266314 0
3.2615686106575783 0
3.2704557185885252 0
3.2793428265194726 0
3.2882299344504196 0
3.2971170423813665 0
3.306004150312314 0
3.314891258243261 0
3.3237783661742077 0
3.332665474105155 0
3.341552582036102 0
3.350439689967049 0
3.3593267978979964 0
3.3682139058289433 0
3.3771010137598902 0
3.3859881216908376 0
3.3948752296217846 0
3.4037623375527315 0
3.4126494454836784 0
3.421536553414626 0
3.4304236613455728 0
3.4393107692765197 0
3.448197877207467 0
3.457084985138414 0
3.465972093069361 0
3.4748592010003083 0
3.4837463089312553 0
3.492633416862202 0
3.5015205247931496 0
3.5104076327240965 0
3.5192947406550434 0
3.528181848585991 0
3.5370689565169378 0
3.5459560644478847 0
3.554843172378832 0
3.563730280309779 0
3.572617388240726 0
3.5815044961716733 0
3.5903916041026203 0
3.599278712033567 0
3.6081658199645146 0
3.6170529278954615 0
3.6259400358264084 0
3.634827143757356 0
3.6437142516883028 0
3.6526013596192497 0
3.661488467550197 0
3.670375575481144 0
3.679262683412091 0
3.6881497913430383 0
3.6970368992739853 0
3.705924007204932 0
3.7148111151358796 0
3.7236982230668265 0
3.7325853309977735 0
3.7414724389287204 0
3.7503595468596678 0
3.7592466547906147 0
3.7681337627215616 0
3.777020870652509 0
3.785907978583456 0
3.794795086514403 0
3.8036821944453503 0
3.812569302376297 0
3.821456410307244 0
3.8303435182381915 0
3.8392306261691385 0
3.8481177341000854 0
3.8570048420310328 0
3.8658919499619797 0
3.8747790578929266 0
3.883666165823874 0
3.892553273754821 0
3.901440381685768 0
3.9103274896167153 0
3.919214597547662 0
3.928101705478609 0
3.9369888134095565 0
3.9458759213405035 0
3.9547630292714504 0
3.963650137202398 0
3.9725372451333447 0
3.9814243530642917 0
3.990311460995239 0
3.999198568926186 0
4.008085676857133 0
4.01697278478808 0
4.025859892719027 0
4.034747000649975 0
4.043634108580921 0
4.0525212165118685 0
4.061408324442816 0
4.070295432373762 0
4.07918254030471 0
4.088069648235657 0
4.096956756166604 0
4.105843864097551 0
4.114730972028498 0
4.123618079959445 0
4.132505187890392 0
4.14139229582134 0
4.150279403752286 0
4.1591665116832335 0
4.168053619614181 0
4.176940727545127 2.47E-322
4.185827835476075 2.47E-322
4.194714943407022 2.47E-322
4.203602051337969 3.7E-322
4.212489159268916 3.7E-322
4.221376267199863 4.94E-322
4.23026337513081 6.2E-322
4.239150483061757 6.2E-322
4.248037590992704 7.4E-322
4.256924698923651 8.65E-322
4.2658118068545985 1.11E-321
4.274698914785545 1.235E-321
4.283586022716492 1.48E-321
4.29247313064744 1.73E-321
4.301360238578386 2.1E-321
4.310247346509334 2.47E-321
4.319134454440281 2.84E-321
4.3280215623712275 3.335E-321
4.336908670302175 3.953E-321
4.345795778233122 4.57E-321
4.354682886164069 5.435E-321
4.363569994095016 6.3E-321
4.3724571020259635 7.41E-321
4.38134420995691 8.77E-321
4.390231317887857 1.025E-320
4.399118425818805 1.2105E-320
4.408005533749751 1.4204E-320
4.416892641680699 1.6675E-320
4.425779749611646 1.964E-320
4.4346668575425925 2.31E-320
4.44355396547354 2.705E-320
4.452441073404487 3.1744E-320
4.461328181335434 3.73E-320
4.470215289266381 4.385E-320
4.4791023971973285 5.1506E-320
4.487989505128275 6.0523E-320
4.496876613059222 7.1145E-320
4.50576372099017 8.3497E-320
4.514650828921116 9.807E-320
4.523537936852064 1.1524E-319
4.532425044783011 1.35374E-319
4.5413121527139575 1.58966E-319
4.550199260644905 1.86757E-319
4.559086368575852 2.19365E-319
4.567973476506799 2.57655E-319
4.576860584437746 3.02615E-319
4.5857476923686935 3.55357E-319
4.59463480029964 4.1736E-319
4.603521908230587 4.90113E-319
4.612409016161535 5.75586E-319
4.621296124092481 6.7588E-319
4.630183232023429 7.93716E-319
4.639070339954376 9.3218E-319
4.6479574478853225 1.0946E-318
4.65684455581627 1.285435E-318
4.665731663747217 1.50937E-318
4.674618771678164 1.772337E-318
4.683505879609111 2.08113E-318
4.6923929875400585 2.44365E-318
4.701280095471005 2.869286E-318
4.710167203401952 3.369034E-318
4.7190543113329 3.955613E-318
4.727941419263846 4.64434E-318
4.736828527194794 5.45288E-318
4.745715635125741 6.402103E-318
4.7546027430566875 7.51647E-318
4.763489850987635 8.824507E-318
4.772376958918582 1.0360063E-317
4.781264066849529 1.216266E-317
4.790151174780476 1.427862E-317
4.7990382827114235 1.676241E-317
4.80792539064237 1.9677894E-317
4.816812498573317 2.310004E-317
4.825699606504265 2.7116793E-317
4.834586714435211 3.183154E-317
4.843473822366159 3.736532E-317
4.852360930297106 4.3860307E-317
4.8612480382280525 5.1483493E-317
4.870135146159 6.043053E-317
4.879022254089946 7.093115E-317
4.887909362020894 8.3255E-317
4.896796469951841 9.771828E-317
4.905683577882788 1.1469215E-316
4.914570685813735 1.34612014E-316
4.923457793744682 1.57988854E-316
4.932344901675629 1.85422096E-316
4.941232009606576 2.17615043E-316
4.950119117537524 2.5539291E-316
4.95900622546847 2.99723565E-316
4.9678933333994175 3.51742996E-316
4.976780441330365 4.1278357E-316
4.985667549261311 4.8440839E-316
4.994554657192259 5.6845143E-316
5.003441765123206 6.67063967E-316
5.012328873054153 7.82769448E-316
5.0212159809851 9.1852856E-316
5.030103088916047 1.07781409E-315
5.038990196846994 1.26469973E-315
5.047877304777941 1.483964087E-315
5.056764412708889 1.74121221E-315
5.065651520639835 2.04301888E-315
5.0745386285707825 2.397096213E-315
5.08342573650173 2.812489563E-315
5.092312844432676 3.29980862E-315
5.101199952363624 3.87149729E-315
5.110087060294571 4.542150766E-315
5.118974168225518 5.328886944E-315
5.127861276156465 6.2517823E-315
5.136748384087412 7.33438265E-315
5.145635492018359 8.604302307E-315
5.154522599949306 1.0093926286E-314
5.163409707880254 1.1841234526E-314
5.1722968158112 1.3890766427E-314
5.1811839237421475 1.629475424E-314
5.190071031673095 1.911444975E-314
5.198958139604041 2.242168047E-314
5.207845247534989 2.6300675205E-314
5.216732355465936 3.0850202125E-314
5.225619463396883 3.618607738E-314
5.23450657132783 4.244410492E-314
5.243393679258777 4.9783523085E-314
5.252280787189724 5.839104596E-314
5.261167895120671 6.8485598967E-314
5.270055003051619 8.0323872804E-314
5.278942110982565 9.4206831883E-314
5.2878292189135125 1.10487344556E-313
5.29671632684446 1.29579127067E-313
5.305603434775406 1.5196722812E-313
5.314490542706354 1.78220316773E-313
5.323377650637301 2.0900508793E-313
5.332264758568248 2.4510314455E-313
5.341151866499195 2.8743078782E-313
5.350038974430142 3.3706221082E-313
5.358926082361089 3.95256683623E-313
5.367813190292036 4.63490414964E-313
5.376700298222984 5.4349389472E-313
5.38558740615393 6.37295658607E-313
5.3944745140848775 7.47273579486E-313
5.403361622015825 8.76214978475E-313
5.412248729946771 1.02738707031E-312
5.421135837877719 1.20461951987E-312
5.430022945808666 1.41240118837E-312
5.438910053739613 1.65599350809E-312
5.44779716167056 1.94156333973E-312
5.456684269601507 2.27633865815E-312
5.465571377532454 2.668790986876E-312
5.474458485463401 3.12884917177E-312
5.483345593394349 3.66814987293E-312
5.492232701325295 4.300331078965E-312
5.5011198092562426 5.041376023E-312
5.51000691718719 5.910016152136E-312
5.518894025118136 6.928203277934E-312
5.527781133049084 8.12166277914E-312
5.53666824098003 9.52054175602E-312
5.545555348910978 1.116016842224E-311
5.554442456841925 1.3081941808003E-311
5.5633295647728715 1.533437411928E-311
5.572216672703819 1.797431192244E-311
5.581103780634766 2.106836680988E-311
5.589990888565713 2.4694591449835E-311
5.59887799649666 2.894444307485E-311
5.607765104427608 3.3925083661863E-311
5.616652212358554 3.976207449272E-311
5.625539320289501 4.6602532657596E-311
5.634426428220449 5.461882862942E-311
5.643313536151395 6.4012917581397E-311
5.652200644082343 7.5021412976787E-311
5.66108775201329 8.792152953335E-311
5.669974859944237 1.03038044409814E-310
5.678861967875184 1.20751450922667E-310
5.687749075806131 1.41507508922903E-310
5.696636183737078 1.65828430868253E-310
5.705523291668025 1.9432598350687E-310
5.714410399598973 2.2771683295119E-310
5.723297507529919 2.6684051695757E-310
5.732184615460866 3.12680493842675E-310
5.741071723391814 3.66388794281627E-310
5.74995883132276 4.29314892180533E-310
5.758845939253708 5.03039516101807E-310
5.767733047184655 5.89414246005165E-310
5.776620155115602 6.90607884386514E-310
5.785507263046549 8.0916075984891E-310
5.794394370977496 9.4804831894932E-310
5.803281478908443 1.11075559369689E-309
5.81216858683939 1.30136440315947E-309
5.821055694770338 1.52465546493809E-309
5.829942802701284 1.78622796371552E-309
5.8388299106322314 2.092639558889246E-309
5.847717018563179 2.45157032227085E-309
5.856604126494125 2.872014692583977E-309
5.865491234425073 3.364506230848386E-309
5.87437834235602 3.941380776985456E-309
5.883265450286967 4.61708456336067E-309
5.892152558217914 5.408534959231777E-309
5.901039666148861 6.335542828888967E-309
5.909926774079808 7.42130701815448E-309
5.918813882010755 8.69299327678606E-309
5.927700989941703 1.018241202268367E-308
5.936588097872649 1.1926811809563276E-308
5.9454752058035965 1.396980823393097E-308
5.954362313734544 1.6362471380649793E-308
5.96324942166549 1.9164598842913894E-308
5.972136529596438 2.2446205958847417E-308
5.981023637527385 2.628927029795811E-308
5.989910745458332 3.07897737391567E-308
5.998797853389279 3.6060092864262487E-308
6.007684961320226 4.22317970295927E-308
6.016572069251173 4.94589235869274E-308
6.02545917718212 5.792181155351758E-308
6.034346285113068 6.783158887172161E-308
6.043233393044014 7.943542459424415E-308
6.0521205009749615 9.302267628037306E-308
6.061007608905909 1.0893208506126357E-307
6.069894716836855 1.2756019677469448E-307
6.078781824767803 1.4937121792296286E-307
6.08766893269875 1.7490855072162584E-307
6.096556040629697 2.048082930554704E-307
6.105443148560644 2.398150377709681E-307
6.114330256491591 2.8080036260653195E-307
6.123217364422538 3.2878446859748587E-307
6.132104472353485 3.849615026352567E-307
6.140991580284433 4.5072919092060694E-307
6.149878688215379 5.2772351658503975E-307
6.1587657961463265 6.178592993776388E-307
6.167652904077274 7.233776811001769E-307
6.17654001200822 8.469016910146571E-307
6.185427119939168 9.9150126494251E-307
6.194314227870114 1.160769325129021E-306
6.203201335801062 1.3589108009143888E-306
6.212088443732009 1.5908467895470968E-306
6.2209755516629555 1.8623364299360832E-306
6.229862659593903 2.1801194989952962E-306
6.23874976752485 2.5520832511583132E-306
6.247636875455797 2.9874576192733566E-306
6.256523983386744 3.497043594072029E-306
6.2654110913176915 4.093480416898442E-306
6.274298199248638 4.7915581765479295E-306
6.283185307179585 5.6085835192988346E-306
6.292072415110533 6.564807489041281E-306
6.300959523041479 7.683926043893369E-306
6.309846630972427 8.993665584457467E-306
6.318733738903374 1.0526467920638163E-305
6.3276208468343205 1.2320291550332494E-305
6.336507954765268 1.4419548983944496E-305
6.345395062696215 1.6876203194105673E-305
6.354282170627162 1.9751050181967686E-305
6.363169278558109 2.3115219225916266E-305
6.3720563864890565 2.7051927727739946E-305
6.380943494420003 3.1658533826284925E-305
6.38983060235095 3.7048937262173623E-305
6.398717710281898 4.3356387529440966E-305
6.407604818212844 5.073676834885539E-305
6.416491926143792 5.937243918961125E-305
6.425379034074739 6.947672823594153E-305
6.4342661420056855 8.12991871779437E-305
6.443153249936633 9.513173689286179E-305
6.45204035786758 1.1131585493060252E-304
6.460927465798527 1.3025098126019441E-304
6.469814573729474 1.5240434859572916E-304
6.4787016816604215 1.7832247853367967E-304
6.487588789591368 2.0864462554571825E-304
6.496475897522315 2.4411849858737804E-304
6.505363005453263 2.8561864586084497E-304
6.514250113384209 3.341679534766281E-304
6.523137221315157 3.909627849855707E-304
6.532024329246104 4.574023778551864E-304
6.5409114371770505 5.351232171262935E-304
6.549798545107998 6.260392282387972E-304
6.558685653038945 7.323887733325333E-304
6.567572760969892 8.567896016909608E-304
6.576459868900839 1.00230309943048E-303
6.5853469768317865 1.1725094108265091E-303
6.594234084762733 1.3715952693077992E-303
6.60312119269368 1.6044566866398962E-303
6.612008300624628 1.8768190117109136E-303
6.620895408555574 2.1953772944762878E-303
6.629782516486522 2.5679603863089857E-303
6.638669624417469 3.0037227873501565E-303
6.6475567323484155 3.5133689285413974E-303
6.656443840279363 4.1094153672606056E-303
6.66533094821031 4.806497300278122E-303
6.674218056141257 5.6217268783756897E-303
6.683105164072204 6.575112069910648E-303
6.6919922720031515 7.690046296425597E-303
6.700879379934098 8.99388078799692E-303
6.709766487865045 1.0518593621329943E-302
6.718653595795993 1.230157175858192E-302
6.727540703726939 1.4386525156610837E-302
6.736427811657887 1.6824555231914348E-302
6.745314919588834 1.967540372355171E-302
6.7542020275197805 2.300891238647183E-302
6.763089135450728 2.690672907721272E-302
6.771976243381675 3.146430178712302E-302
6.780863351312622 3.6793209180911507E-302
6.789750459243569 4.3023884379998754E-302
6.7986375671745165 5.030879828883492E-302
6.807524675105463 5.882617993038605E-302
6.81641178303641 6.878436430500609E-302
6.825298890967357 8.042687352930948E-302
6.834185998898304 9.403835482116078E-302
6.843073106829252 1.099515197002063E-301
6.851960214760198 1.285552530783593E-301
6.8608473226911455 1.5030408930687766E-301
6.869734430622093 1.7572928541378323E-301
6.878621538553039 2.0545176051060673E-301
6.887508646483987 2.4019721560748884E-301
6.896395754414934 2.808138009436856E-301
6.905282862345881 3.2829275969664597E-301
6.914169970276828 3.8379254907087005E-301
6.923057078207775 4.486670240229272E-301
6.931944186138722 5.244983673019888E-301
6.940831294069669 6.131355644354878E-301
6.949718402000617 7.167393565569071E-301
6.958605509931563 8.378347607952948E-301
6.9674926178625105 9.793724310990665E-301
6.976379725793458 1.1448003462905898E-300
6.985266833724404 1.338147561981241E-300
6.994153941655352 1.564122054765311E-300
7.003041049586299 1.8282250278740867E-300
7.011928157517246 2.1368844454400775E-300
7.020815265448193 2.497611027279164E-300
7.02970237337914 2.919180478854195E-300
7.038589481310087 3.411846364889319E-300
7.047476589241034 3.9875887752744226E-300
7.056363697171982 4.660404796215029E-300
7.065250805102928 5.4466478088627444E-300
7.0741379130338755 6.365423816216886E-300
7.083025020964823 7.439054375314326E-300
7.091912128895769 8.693617318568618E-300
7.100799236826717 1.0159578324566336E-299
7.109686344757664 1.1872528589346495E-299
7.118573452688611 1.3874046407353555E-299
7.127460560619558 1.6212703457937325E-299
7.136347668550505 1.8945240080480048E-299
7.145234776481452 2.2137937892754938E-299
7.154121884412399 2.58682228606315E-299
7.163008992343347 3.0226537477029417E-299
7.171896100274293 3.5318527187352663E-299
7.1807832082052405 4.126759376280721E-299
7.189670316136188 4.821787715401949E-299
7.198557424067134 5.633773766675864E-299
7.207444531998082 6.582382233646129E-299
7.216331639929029 7.690581342810187E-299
7.225218747859976 8.985197338881715E-299
7.234105855790923 1.0497561972589895E-298
7.24299296372187 1.2264268563150484E-298
7.251880071652817 1.4328054826381105E-298
7.260767179583764 1.6738833704429245E-298
7.269654287514712 1.9554896987730694E-298
7.278541395445658 2.2844320668566986E-298
7.2874285033766055 2.6686605808307582E-298
7.296315611307553 3.1174594352789894E-298
7.305202719238499 3.6416705927391893E-298
7.314089827169447 4.253954934347512E-298
7.322976935100394 4.9690971534684615E-298
7.331864043031341 5.804361713031255E-298
7.340751150962288 6.7799084114310594E-298
7.349638258893235 7.919277530476567E-298
7.358525366824182 9.249956206173094E-298
7.367412474755129 1.0804039608946624E-297
7.376299582686077 1.2619002790590557E-297
7.385186690617023 1.4738601705218149E-297
7.3940737985479705 1.721392500388091E-297
7.402960906478918 2.010462181112983E-297
7.411848014409864 2.3480334902822807E-297
7.420735122340812 2.7422373618497864E-297
7.429622230271759 3.20256665752664E-297
7.438509338202706 3.7401040941244054E-297
7.447396446133653 4.36778828332706E-297
7.4562835540646 5.100724251319787E-297
7.465170661995547 5.956545868599252E-297
7.474057769926494 6.9558388604286E-297
7.482944877857441 8.122634515375748E-297
7.491831985788388 9.48498589764638E-297
7.5007190937193355 1.1075640338534147E-296
7.509606201650282 1.2932824280500175E-296
7.518493309581229 1.5101159228315797E-296
7.527380417512177 1.7632730689749826E-296
7.536267525443123 2.058833563735158E-296
7.545154633374071 2.4038938280040812E-296
7.554041741305018 2.806736889958525E-296
7.5629288492359645 3.277030630072896E-296
7.571815957166912 3.826059118231412E-296
7.580703065097859 4.4669925620888816E-296
7.589590173028806 5.215202305535334E-296
7.598477280959753 6.088628388933024E-296
7.6073643888907005 7.108208434223195E-296
7.616251496821647 8.298378077701665E-296
7.625138604752594 9.687654875940282E-296
7.634025712683542 1.1309319596357593E-295
7.642912820614488 1.3202211120342176E-295
7.651799928545436 1.5411653888729848E-295
7.660687036476383 1.7990539970741749E-295
7.6695741444073295 2.1000591512860054E-295
7.678461252338277 2.4513833610983543E-295
7.687348360269224 2.861431264853543E-295
7.696235468200171 3.3400100974123254E-295
7.705122576131118 3.8985635592554565E-295
7.7140096840620656 4.550444647326245E-295
7.722896791993012 5.3112339329057215E-295
7.731783899923959 6.199110850354306E-295
7.740671007854907 7.2352868183300995E-295
7.749558115785853 8.444510481833086E-295
7.758445223716801 9.85565707385032E-295
7.767332331647748 1.150241588984885E-294
7.7762194395786945 1.3424092194163544E-294
7.785106547509642 1.5666542589262427E-294
7.793993655440589 1.8283266041160966E-294
7.802880763371536 2.1336676441570005E-294
7.811767871302483 2.4899586886649085E-294
7.820654979233431 2.9056940865222343E-294
7.829542087164377 3.390783139434416E-294
7.838429195095324 3.9567855954575064E-294
7.847316303026272 4.6171863023310034E-294
7.856203410957218 5.38771552675709E-294
7.865090518888166 6.286722525823112E-294
7.873977626819113 7.335611215922624E-294
7.8828647347500596 8.559348252450588E-294
7.891751842681007 9.987055544945116E-294
7.900638950611954 1.1652701227470748E-293
7.909526058542901 1.3595905429821403E-293
7.918413166473848 1.586287990650706E-293
7.927300274404796 1.850752374121129E-293
7.936187382335742 2.1592701028815973E-293
7.945074490266689 2.519173073213862E-293
7.953961598197637 2.9390123916900897E-293
7.962848706128583 3.428760940437696E-293
7.971735814059531 4.000049568357203E-293
7.980622921990478 4.666442485359134E-293
7.989510029921425 5.443758360888695E-293
7.998397137852372 6.350444705207394E-293
8.00728424578332 7.408014367401707E-293
8.016171353714267 8.641554447508537E-293
8.025058461645212 1.00803196256017E-292
8.03394556957616 1.1758423898538285E-292
8.042832677507107 1.3715647031742575E-292
8.051719785438054 1.5998374733370728E-292
8.060606893369002 1.866069470478414E-292
8.06949400129995 2.1765674388447665E-292
8.078381109230895 2.5386850507734352E-292
8.087268217161842 2.960996547347936E-292
8.09615532509279 3.4534991535766477E-292
8.105042433023737 4.027849032237779E-292
8.113929540954684 4.6976363286712705E-292
8.122816648885632 5.478705777123192E-292
8.131703756816577 6.389530409401311E-292
8.140590864747525 7.4516471535660985E-292
8.149477972678472 8.690164563311782E-292
8.15836508060942 1.0134354611748264E-291
8.167252188540367 1.1818342455912315E-291
8.176139296471314 1.3781910376733619E-291
8.18502640440226 1.6071434777305627E-291
8.193913512333207 1.8740978242265447E-291
8.202800620264155 2.185356229658485E-291
8.211687728195102 2.5482650737330688E-291
8.22057483612605 2.9713878346382215E-291
8.229461944056997 3.464706554093402E-291
8.238349051987942 4.039856621595722E-291
8.24723615991889 4.710400383522303E-291
8.256123267849837 5.4921459916923906E-291
8.265010375780784 6.4035189649151285E-291
8.273897483711732 7.46599517052431E-291
8.28278459164268 8.704605369922977E-291
8.291671699573625 1.0148523145974374E-290
8.300558807504572 1.1831749979975674E-290
8.30944591543552 1.3793913517251805E-290
8.318333023366467 1.6081197705989573E-290
8.327220131297414 1.874742657566154E-290
8.336107239228362 2.1855327010909934E-290
8.344994347159307 2.5478000057501692E-290
8.353881455090255 2.970063516691467E-290
8.362768563021202 3.462250745768528E-290
8.37165567095215 4.0359304677792303E-290
8.380542778883097 4.7045838246356495E-290
8.389429886814044 5.483920171345749E-290
8.39831699474499 6.392245041315661E-290
8.407204102675937 7.450888823910417E-290
8.416091210606885 8.68470616262941E-290
8.424978318537832 1.0122657730731163E-289
8.43386542646878 1.179848796080781E-289
8.442752534399727 1.37515145403376E-289
8.451639642330672 1.6027548088661468E-289
8.46052675026162 1.8679963462315605E-289
